784,9/4/2017 8:00,3853.01,3910.55,3783.41,3850.0,45622.69,3926.06,3742.83,0.0,25.46,52.05,6.0,H
785,9/4/2017 10:00,3850.0,3900.0,3812.73,3861.0,18823.04,3921.86,3744.02,78.52,31.0,30.43,6.37,H
786,9/4/2017 12:00,3850.01,3860.98,3827.56,3840.81,17237.68,3911.44,3745.52,35.27,32.0,60.8,6.76,H
787,9/4/2017 14:00,3840.81,3859.33,3760.5,3799.95,63426.73,3896.95,3746.58,0.0,28.92,81.96,7.51,H
788,9/4/2017 16:00,3799.95,3830.38,3660.0,3660.0,55391.63,3864.52,3746.67,0.0,26.96,76.81,9.52,B
789,9/4/2017 18:00,3660.0,3934.54,3660.0,3831.13,30166.45,3851.44,3747.75,55.01,44.25,95.61,9.43,H
790,9/4/2017 20:00,3831.13,3883.44,3781.37,3880.0,20286.19,3845.93,3749.22,100.0,44.86,85.8,8.55,H
791,9/4/2017 22:00,3880.0,3880.0,3769.24,3774.55,11239.29,3828.56,3750.28,31.67,38.46,79.68,8.53,H
792,9/5/2017 0:00,3774.55,3790.31,3700.0,3700.0,23903.3,3805.04,3750.82,0.0,31.6,81.75,9.25,H
793,9/5/2017 2:00,3700.0,3715.65,3657.2,3680.11,15646.87,3787.76,3751.69,0.0,31.7,55.67,9.87,B
794,9/5/2017 4:00,3680.11,3721.5,3656.0,3721.16,18807.85,3774.87,3752.35,67.36,36.36,63.16,10.37,B
795,9/5/2017 6:00,3687.79,3840.93,3667.47,3838.0,16779.16,3772.57,3753.63,100.0,43.79,74.68,10.3,H
796,9/5/2017 8:00,3838.0,3859.82,3752.31,3793.03,18183.97,3767.79,3754.65,72.21,42.28,77.13,10.1,B
797,9/5/2017 10:00,3793.03,3879.03,3793.03,3866.45,19831.62,3774.44,3755.79,62.02,50.74,89.52,9.81,H
798,9/5/2017 12:00,3873.09,3968.57,3854.13,3946.24,24729.36,3803.07,3757.22,100.0,54.87,85.12,9.52,S
799,9/5/2017 14:00,3946.24,3946.24,3810.2,3821.09,26754.1,3802.06,3757.85,38.93,48.19,81.47,9.0,B
