Date,Open,High,Low,Close,Volume,Mva10,Mva200,Rsi2,Rsi14,PercentB,Bandwidth,Action
10/9/2017 2:00,3881.24,3918.71,3881.24,0.039182,0.029705,0.038592,0.035382,0.65,0.75,0.19,0.23,S
10/9/2017 2:00,3881.24,3918.71,3881.24,0.039182,0.029705,0.038592,0.035382,0.65,0.75,0.19,0.23,S
10/9/2017 2:00,3881.24,3918.71,3881.24,0.039182,0.029705,0.038592,0.035382,0.65,0.75,0.19,0.23,S
10/9/2017 2:00,3881.24,3918.71,3881.24,0.039182,0.029705,0.038592,0.035382,0.65,0.75,0.19,0.23,S
10/9/2017 4:00,3918.17,3919.32,3875.00,0.038859,0.054166,0.038724,0.035420,0.53,0.67,0.15,0.23,H
10/9/2017 6:00,3885.88,3890.00,3844.92,0.038596,0.044895,0.038799,0.035459,0,0.65,0.14,0.22,B
10/9/2017 6:00,3885.88,3890.00,3844.92,0.038596,0.044895,0.038799,0.035459,0,0.65,0.14,0.22,B
10/9/2017 6:00,3885.88,3890.00,3844.92,0.038596,0.044895,0.038799,0.035459,0,0.65,0.14,0.22,B
10/9/2017 6:00,3885.88,3890.00,3844.92,0.038596,0.044895,0.038799,0.035459,0,0.65,0.14,0.22,B
10/9/2017 6:00,3885.88,3890.00,3844.92,0.038596,0.044895,0.038799,0.035459,0,0.65,0.14,0.22,B
10/9/2017 6:00,3885.88,3890.00,3844.92,0.038596,0.044895,0.038799,0.035459,0,0.65,0.14,0.22,B
10/9/2017 6:00,3885.88,3890.00,3844.92,0.038596,0.044895,0.038799,0.035459,0,0.65,0.14,0.22,B
10/9/2017 6:00,3885.88,3890.00,3844.92,0.038596,0.044895,0.038799,0.035459,0,0.65,0.14,0.22,B
10/9/2017 6:00,3885.88,3890.00,3844.92,0.038596,0.044895,0.038799,0.035459,0,0.65,0.14,0.22,B
10/9/2017 6:00,3885.88,3890.00,3844.92,0.038596,0.044895,0.038799,0.035459,0,0.65,0.14,0.22,B
10/9/2017 8:00,3855.05,3890.87,3827.60,0.03863,0.043063,0.038848,0.035499,0.12,0.65,0.1,0.21,H
10/9/2017 10:00,3863.00,3913.52,3859.11,0.038901,0.05181,0.038850,0.035538,1,0.66,0.01,0.19,H
10/9/2017 12:00,3890.09,3911.50,3881.06,0.039114,0.057958,0.038889,0.035578,1,0.73,0.17,0.18,H
10/9/2017 14:00,3911.37,3940.00,3904.12,0.039385,0.070633,0.038948,0.035618,1,0.73,0.18,0.18,H
10/9/2017 16:00,3922.70,4000.00,3922.70,0.04,0.136824,0.039049,0.035662,1,0.75,0.09,0.2,S
10/9/2017 16:00,3922.70,4000.00,3922.70,0.04,0.136824,0.039049,0.035662,1,0.75,0.09,0.2,S
10/9/2017 16:00,3922.70,4000.00,3922.70,0.04,0.136824,0.039049,0.035662,1,0.75,0.09,0.2,S
10/9/2017 16:00,3922.70,4000.00,3922.70,0.04,0.136824,0.039049,0.035662,1,0.75,0.09,0.2,S
10/9/2017 16:00,3922.70,4000.00,3922.70,0.04,0.136824,0.039049,0.035662,1,0.75,0.09,0.2,S
10/9/2017 16:00,3922.70,4000.00,3922.70,0.04,0.136824,0.039049,0.035662,1,0.75,0.09,0.2,S
10/9/2017 16:00,3922.70,4000.00,3922.70,0.04,0.136824,0.039049,0.035662,1,0.75,0.09,0.2,S
10/9/2017 16:00,3922.70,4000.00,3922.70,0.04,0.136824,0.039049,0.035662,1,0.75,0.09,0.2,S
10/9/2017 16:00,3922.70,4000.00,3922.70,0.04,0.136824,0.039049,0.035662,1,0.75,0.09,0.2,S
10/9/2017 16:00,3922.70,4000.00,3922.70,0.04,0.136824,0.039049,0.035662,1,0.75,0.09,0.2,S
10/9/2017 18:00,4000.00,4130.00,4000.00,0.040985,0.283173,0.039246,0.035710,1,0.76,0.14,0.24,S
10/9/2017 18:00,4000.00,4130.00,4000.00,0.040985,0.283173,0.039246,0.035710,1,0.76,0.14,0.24,S
10/9/2017 18:00,4000.00,4130.00,4000.00,0.040985,0.283173,0.039246,0.035710,1,0.76,0.14,0.24,S
10/9/2017 18:00,4000.00,4130.00,4000.00,0.040985,0.283173,0.039246,0.035710,1,0.76,0.14,0.24,S
10/9/2017 18:00,4000.00,4130.00,4000.00,0.040985,0.283173,0.039246,0.035710,1,0.76,0.14,0.24,S
10/9/2017 18:00,4000.00,4130.00,4000.00,0.040985,0.283173,0.039246,0.035710,1,0.76,0.14,0.24,S
10/9/2017 18:00,4000.00,4130.00,4000.00,0.040985,0.283173,0.039246,0.035710,1,0.76,0.14,0.24,S
10/9/2017 18:00,4000.00,4130.00,4000.00,0.040985,0.283173,0.039246,0.035710,1,0.76,0.14,0.24,S
10/9/2017 18:00,4000.00,4130.00,4000.00,0.040985,0.283173,0.039246,0.035710,1,0.76,0.14,0.24,S
10/9/2017 18:00,4000.00,4130.00,4000.00,0.040985,0.283173,0.039246,0.035710,1,0.76,0.14,0.24,S
10/9/2017 20:00,4044.56,4100.00,4021.10,0.04095,0.076012,0.039460,0.035755,0.97,0.79,0.17,0.26,H
10/9/2017 22:00,4095.00,4095.00,4015.00,0.0404,0.037526,0.039582,0.035799,0,0.68,0.07,0.26,H
10/10/2017 0:00,4040.00,4100.00,4040.00,0.040655,0.037711,0.039762,0.035842,0.32,0.69,0.11,0.26,H
10/10/2017 2:00,4065.49,4085.48,4048.14,0.040754,0.010961,0.039977,0.035883,1,0.69,0.15,0.26,H
10/10/2017 4:00,4075.41,4090.50,4052.13,0.040889,0.040466,0.040203,0.035926,1,0.74,0.32,0.26,H
10/10/2017 6:00,4088.94,4090.50,4012.00,0.040470,0.153222,0.040360,0.035968,0.24,0.64,0.26,0.26,H
10/10/2017 8:00,4070.92,4070.92,3987.50,0.0402,0.093156,0.040469,0.036008,0,0.65,0.25,0.26,H
10/10/2017 10:00,4020.00,4070.00,4010.00,0.040422,0.059916,0.040573,0.036049,0.45,0.71,0.28,0.25,H
10/10/2017 12:00,4042.17,4063.96,4042.17,0.0405,0.062618,0.040623,0.036091,1,0.71,0.26,0.25,H
10/10/2017 14:00,4050.00,4087.62,4050.00,0.040604,0.015332,0.040584,0.036132,1,0.7,0.18,0.25,H
10/10/2017 16:00,4060.41,4125.00,4050.04,0.040917,0.034371,0.040581,0.036176,1,0.71,0.25,0.24,H
10/10/2017 18:00,4091.74,4149.97,4091.01,0.041284,0.052397,0.040670,0.036221,1,0.71,0.14,0.25,S
10/10/2017 18:00,4091.74,4149.97,4091.01,0.041284,0.052397,0.040670,0.036221,1,0.71,0.14,0.25,S
10/10/2017 18:00,4091.74,4149.97,4091.01,0.041284,0.052397,0.040670,0.036221,1,0.71,0.14,0.25,S
10/10/2017 18:00,4091.74,4149.97,4091.01,0.041284,0.052397,0.040670,0.036221,1,0.71,0.14,0.25,S
10/10/2017 18:00,4091.74,4149.97,4091.01,0.041284,0.052397,0.040670,0.036221,1,0.71,0.14,0.25,S
10/10/2017 18:00,4091.74,4149.97,4091.01,0.041284,0.052397,0.040670,0.036221,1,0.71,0.14,0.25,S
10/10/2017 18:00,4091.74,4149.97,4091.01,0.041284,0.052397,0.040670,0.036221,1,0.71,0.14,0.25,S
10/10/2017 18:00,4091.74,4149.97,4091.01,0.041284,0.052397,0.040670,0.036221,1,0.71,0.14,0.25,S
10/10/2017 18:00,4091.74,4149.97,4091.01,0.041284,0.052397,0.040670,0.036221,1,0.71,0.14,0.25,S
10/10/2017 18:00,4091.74,4149.97,4091.01,0.041284,0.052397,0.040670,0.036221,1,0.71,0.14,0.25,S
10/10/2017 20:00,4112.95,4128.53,4085.99,0.040860,0.069926,0.040690,0.036266,0.46,0.6,0.01,0.24,H
10/10/2017 22:00,4085.99,4087.49,4000.00,0.040334,0.040969,0.040648,0.036310,0,0.41,-0.07,0.21,H
10/11/2017 0:00,4033.35,4033.35,3987.37,0.040100,0.040274,0.040569,0.036352,0,0.39,-0.09,0.18,B
10/11/2017 0:00,4033.35,4033.35,3987.37,0.040100,0.040274,0.040569,0.036352,0,0.39,-0.09,0.18,B
10/11/2017 0:00,4033.35,4033.35,3987.37,0.040100,0.040274,0.040569,0.036352,0,0.39,-0.09,0.18,B
10/11/2017 0:00,4033.35,4033.35,3987.37,0.040100,0.040274,0.040569,0.036352,0,0.39,-0.09,0.18,B
10/11/2017 0:00,4033.35,4033.35,3987.37,0.040100,0.040274,0.040569,0.036352,0,0.39,-0.09,0.18,B
10/11/2017 0:00,4033.35,4033.35,3987.37,0.040100,0.040274,0.040569,0.036352,0,0.39,-0.09,0.18,B
10/11/2017 0:00,4033.35,4033.35,3987.37,0.040100,0.040274,0.040569,0.036352,0,0.39,-0.09,0.18,B
10/11/2017 0:00,4033.35,4033.35,3987.37,0.040100,0.040274,0.040569,0.036352,0,0.39,-0.09,0.18,B
10/11/2017 0:00,4033.35,4033.35,3987.37,0.040100,0.040274,0.040569,0.036352,0,0.39,-0.09,0.18,B
10/11/2017 0:00,4033.35,4033.35,3987.37,0.040100,0.040274,0.040569,0.036352,0,0.39,-0.09,0.18,B
10/11/2017 2:00,4009.99,4025.11,4009.99,0.040101,0.025617,0.040532,0.036395,0,0.46,-0.12,0.15,H
10/11/2017 4:00,4010.06,4020.00,3989.00,0.040200,0.016051,0.040532,0.036437,1,0.43,-0.14,0.12,H
10/11/2017 6:00,4019.99,4029.00,3990.12,0.04029,0.03902,0.040519,0.036480,1,0.43,0.12,0.1,H
10/11/2017 8:00,4029.00,4063.00,4011.73,0.04062,0.04471,0.040531,0.036526,1,0.46,0.81,0.09,H
10/11/2017 10:00,4062.00,4087.20,4053.40,0.040578,0.140806,0.040528,0.036571,0.89,0.52,0.81,0.09,H
10/11/2017 12:00,4057.85,4057.85,4010.08,0.040409,0.058244,0.040478,0.036616,0,0.53,0.39,0.09,H
10/11/2017 14:00,4040.94,4069.12,4011.01,0.040453,0.130817,0.040394,0.036661,0.2,0.51,0.6,0.09,H
10/11/2017 16:00,4045.30,4074.35,4023.35,0.0405,0.045265,0.040358,0.036707,1,0,0.69,0.09,H
10/11/2017 18:00,4034.00,4080.99,4015.00,0.040808,0.067098,0.040406,0.036751,1,0.53,0.8,0.09,H
10/11/2017 20:00,4080.78,4080.78,4015.00,0.040162,0.091396,0.040412,0.036792,0.32,0.39,0.48,0.09,B
10/11/2017 20:00,4080.78,4080.78,4015.00,0.040162,0.091396,0.040412,0.036792,0.32,0.39,0.48,0.09,B
10/11/2017 20:00,4080.78,4080.78,4015.00,0.040162,0.091396,0.040412,0.036792,0.32,0.39,0.48,0.09,B
10/11/2017 20:00,4080.78,4080.78,4015.00,0.040162,0.091396,0.040412,0.036792,0.32,0.39,0.48,0.09,B
10/11/2017 20:00,4080.78,4080.78,4015.00,0.040162,0.091396,0.040412,0.036792,0.32,0.39,0.48,0.09,B
10/11/2017 20:00,4080.78,4080.78,4015.00,0.040162,0.091396,0.040412,0.036792,0.32,0.39,0.48,0.09,B
10/11/2017 20:00,4080.78,4080.78,4015.00,0.040162,0.091396,0.040412,0.036792,0.32,0.39,0.48,0.09,B
10/11/2017 20:00,4080.78,4080.78,4015.00,0.040162,0.091396,0.040412,0.036792,0.32,0.39,0.48,0.09,B
10/11/2017 20:00,4080.78,4080.78,4015.00,0.040162,0.091396,0.040412,0.036792,0.32,0.39,0.48,0.09,B
10/11/2017 20:00,4080.78,4080.78,4015.00,0.040162,0.091396,0.040412,0.036792,0.32,0.39,0.48,0.09,B
10/11/2017 22:00,4016.15,4061.39,4016.15,0.040609,0.020149,0.040463,0.036835,0.41,0.4,0.26,0.09,H
10/12/2017 0:00,4060.94,4060.94,4060.64,0.040606,0.002465,0.040504,0.036878,0.99,0.46,0.42,0.08,H
10/12/2017 2:00,4060.64,4067.80,4048.15,0.040588,0.015288,0.040533,0.036921,0,0.55,0.48,0.08,B
10/12/2017 2:00,4060.64,4067.80,4048.15,0.040588,0.015288,0.040533,0.036921,0,0.55,0.48,0.08,B
10/12/2017 2:00,4060.64,4067.80,4048.15,0.040588,0.015288,0.040533,0.036921,0,0.55,0.48,0.08,B
10/12/2017 2:00,4060.64,4067.80,4048.15,0.040588,0.015288,0.040533,0.036921,0,0.55,0.48,0.08,B
10/12/2017 2:00,4060.64,4067.80,4048.15,0.040588,0.015288,0.040533,0.036921,0,0.55,0.48,0.08,B
10/12/2017 2:00,4060.64,4067.80,4048.15,0.040588,0.015288,0.040533,0.036921,0,0.55,0.48,0.08,B
10/12/2017 2:00,4060.64,4067.80,4048.15,0.040588,0.015288,0.040533,0.036921,0,0.55,0.48,0.08,B
10/12/2017 2:00,4060.64,4067.80,4048.15,0.040588,0.015288,0.040533,0.036921,0,0.55,0.48,0.08,B
10/12/2017 2:00,4060.64,4067.80,4048.15,0.040588,0.015288,0.040533,0.036921,0,0.55,0.48,0.08,B
10/12/2017 2:00,4060.64,4067.80,4048.15,0.040588,0.015288,0.040533,0.036921,0,0.55,0.48,0.08,B
10/12/2017 4:00,4058.76,4081.14,4053.00,0.040811,0.025642,0.040552,0.036964,0.92,0.64,0.55,0.09,H
10/12/2017 6:00,4081.14,4100.00,4067.66,0.041,0.049582,0.040595,0.037004,1,0.67,0.78,0.09,H
10/12/2017 8:00,4100.00,4294.73,4094.90,0.042947,0.168803,0.040848,0.037053,1,0.8,0.75,0.17,H
10/12/2017 10:00,4294.73,4350.00,4245.00,0.043025,0.098559,0.041106,0.037101,1,0.8,0.53,0.23,H
10/12/2017 12:00,4323.23,4355.49,4310.00,0.043378,0.307311,0.041394,0.037150,1,0.81,0.36,0.28,H
10/12/2017 14:00,4337.83,4463.98,4322.10,0.044508,0.071717,0.041764,0.037206,1,0.85,0.31,0.35,S
10/12/2017 14:00,4337.83,4463.98,4322.10,0.044508,0.071717,0.041764,0.037206,1,0.85,0.31,0.35,S
10/12/2017 14:00,4337.83,4463.98,4322.10,0.044508,0.071717,0.041764,0.037206,1,0.85,0.31,0.35,S
10/12/2017 14:00,4337.83,4463.98,4322.10,0.044508,0.071717,0.041764,0.037206,1,0.85,0.31,0.35,S
10/12/2017 14:00,4337.83,4463.98,4322.10,0.044508,0.071717,0.041764,0.037206,1,0.85,0.31,0.35,S
10/12/2017 14:00,4337.83,4463.98,4322.10,0.044508,0.071717,0.041764,0.037206,1,0.85,0.31,0.35,S
10/12/2017 14:00,4337.83,4463.98,4322.10,0.044508,0.071717,0.041764,0.037206,1,0.85,0.31,0.35,S
10/12/2017 14:00,4337.83,4463.98,4322.10,0.044508,0.071717,0.041764,0.037206,1,0.85,0.31,0.35,S
10/12/2017 14:00,4337.83,4463.98,4322.10,0.044508,0.071717,0.041764,0.037206,1,0.85,0.31,0.35,S
10/12/2017 14:00,4337.83,4463.98,4322.10,0.044508,0.071717,0.041764,0.037206,1,0.85,0.31,0.35,S
10/12/2017 16:00,4450.80,4500.00,4355.03,0.04412,0.213127,0.042159,0.037259,0.74,0.82,0.29,0.39,H
10/12/2017 18:00,4411.00,4468.38,4359.74,0.04445,0.10581,0.042543,0.037315,0.46,0.83,0.29,0.43,H
10/12/2017 20:00,4433.22,4487.37,4423.53,0.044644,0.11099,0.042947,0.037374,1,0.83,0.29,0.46,H
10/12/2017 22:00,4449.28,4538.00,4449.20,0.04538,0.072149,0.043426,0.037434,1,0.84,0.31,0.49,B
10/12/2017 22:00,4449.28,4538.00,4449.20,0.04538,0.072149,0.043426,0.037434,1,0.84,0.31,0.49,B
10/12/2017 22:00,4449.28,4538.00,4449.20,0.04538,0.072149,0.043426,0.037434,1,0.84,0.31,0.49,B
10/12/2017 22:00,4449.28,4538.00,4449.20,0.04538,0.072149,0.043426,0.037434,1,0.84,0.31,0.49,B
10/12/2017 22:00,4449.28,4538.00,4449.20,0.04538,0.072149,0.043426,0.037434,1,0.84,0.31,0.49,B
10/12/2017 22:00,4449.28,4538.00,4449.20,0.04538,0.072149,0.043426,0.037434,1,0.84,0.31,0.49,B
10/12/2017 22:00,4449.28,4538.00,4449.20,0.04538,0.072149,0.043426,0.037434,1,0.84,0.31,0.49,B
10/12/2017 22:00,4449.28,4538.00,4449.20,0.04538,0.072149,0.043426,0.037434,1,0.84,0.31,0.49,B
10/12/2017 22:00,4449.28,4538.00,4449.20,0.04538,0.072149,0.043426,0.037434,1,0.84,0.31,0.49,B
10/12/2017 22:00,4449.28,4538.00,4449.20,0.04538,0.072149,0.043426,0.037434,1,0.84,0.31,0.49,B
10/13/2017 0:00,4538.00,4590.00,4530.00,0.045404,0.030803,0.043886,0.037495,1,0.93,0.29,0.52,H
10/13/2017 2:00,4590.00,4894.89,4590.00,0.047913,0.130918,0.044577,0.037567,1,0.95,0.26,0.61,S
10/13/2017 2:00,4590.00,4894.89,4590.00,0.047913,0.130918,0.044577,0.037567,1,0.95,0.26,0.61,S
10/13/2017 2:00,4590.00,4894.89,4590.00,0.047913,0.130918,0.044577,0.037567,1,0.95,0.26,0.61,S
10/13/2017 2:00,4590.00,4894.89,4590.00,0.047913,0.130918,0.044577,0.037567,1,0.95,0.26,0.61,S
10/13/2017 2:00,4590.00,4894.89,4590.00,0.047913,0.130918,0.044577,0.037567,1,0.95,0.26,0.61,S
10/13/2017 2:00,4590.00,4894.89,4590.00,0.047913,0.130918,0.044577,0.037567,1,0.95,0.26,0.61,S
10/13/2017 2:00,4590.00,4894.89,4590.00,0.047913,0.130918,0.044577,0.037567,1,0.95,0.26,0.61,S
10/13/2017 2:00,4590.00,4894.89,4590.00,0.047913,0.130918,0.044577,0.037567,1,0.95,0.26,0.61,S
10/13/2017 2:00,4590.00,4894.89,4590.00,0.047913,0.130918,0.044577,0.037567,1,0.95,0.26,0.61,S
10/13/2017 2:00,4590.00,4894.89,4590.00,0.047913,0.130918,0.044577,0.037567,1,0.95,0.26,0.61,S
10/13/2017 4:00,4791.26,4833.00,4612.82,0.046267,0.115272,0.044909,0.037631,0.6,0.79,0.24,0.63,H
10/13/2017 6:00,4626.66,4749.99,4561.22,0.047500,0.23978,0.045356,0.037702,0.43,0.81,0.23,0.66,H
10/13/2017 8:00,4749.98,4807.32,4730.21,0.04785,0.182609,0.045803,0.037775,1,0.82,0.23,0.68,H
10/13/2017 10:00,4785.00,4807.39,4662.98,0.04725,0.137846,0.046078,0.037845,0.37,0.77,0.15,0.69,H
10/13/2017 12:00,4725.00,4740.98,4656.40,0.047,0.17025,0.046366,0.037914,0,0.71,0.15,0.66,H
10/13/2017 14:00,4707.19,4832.96,4707.19,0.0479,0.077044,0.046711,0.037988,0.78,0.73,0.11,0.65,H
10/13/2017 16:00,4790.00,4806.08,4741.50,0.048000,0.085794,0.047046,0.038063,1,0.72,0.05,0.63,S
10/13/2017 16:00,4790.00,4806.08,4741.50,0.048000,0.085794,0.047046,0.038063,1,0.72,0.05,0.63,S
10/13/2017 16:00,4790.00,4806.08,4741.50,0.048000,0.085794,0.047046,0.038063,1,0.72,0.05,0.63,S
10/13/2017 16:00,4790.00,4806.08,4741.50,0.048000,0.085794,0.047046,0.038063,1,0.72,0.05,0.63,S
10/13/2017 16:00,4790.00,4806.08,4741.50,0.048000,0.085794,0.047046,0.038063,1,0.72,0.05,0.63,S
10/13/2017 16:00,4790.00,4806.08,4741.50,0.048000,0.085794,0.047046,0.038063,1,0.72,0.05,0.63,S
10/13/2017 16:00,4790.00,4806.08,4741.50,0.048000,0.085794,0.047046,0.038063,1,0.72,0.05,0.63,S
10/13/2017 16:00,4790.00,4806.08,4741.50,0.048000,0.085794,0.047046,0.038063,1,0.72,0.05,0.63,S
10/13/2017 16:00,4790.00,4806.08,4741.50,0.048000,0.085794,0.047046,0.038063,1,0.72,0.05,0.63,S
10/13/2017 16:00,4790.00,4806.08,4741.50,0.048000,0.085794,0.047046,0.038063,1,0.72,0.05,0.63,S
10/13/2017 18:00,4799.98,4799.98,4640.00,0.046512,0.091256,0.047160,0.038130,0.06,0.59,0.01,0.57,B
10/13/2017 18:00,4799.98,4799.98,4640.00,0.046512,0.091256,0.047160,0.038130,0.06,0.59,0.01,0.57,B
10/13/2017 18:00,4799.98,4799.98,4640.00,0.046512,0.091256,0.047160,0.038130,0.06,0.59,0.01,0.57,B
10/13/2017 18:00,4799.98,4799.98,4640.00,0.046512,0.091256,0.047160,0.038130,0.06,0.59,0.01,0.57,B
10/13/2017 18:00,4799.98,4799.98,4640.00,0.046512,0.091256,0.047160,0.038130,0.06,0.59,0.01,0.57,B
10/13/2017 18:00,4799.98,4799.98,4640.00,0.046512,0.091256,0.047160,0.038130,0.06,0.59,0.01,0.57,B
10/13/2017 18:00,4799.98,4799.98,4640.00,0.046512,0.091256,0.047160,0.038130,0.06,0.59,0.01,0.57,B
10/13/2017 18:00,4799.98,4799.98,4640.00,0.046512,0.091256,0.047160,0.038130,0.06,0.59,0.01,0.57,B
10/13/2017 18:00,4799.98,4799.98,4640.00,0.046512,0.091256,0.047160,0.038130,0.06,0.59,0.01,0.57,B
10/13/2017 18:00,4799.98,4799.98,4640.00,0.046512,0.091256,0.047160,0.038130,0.06,0.59,0.01,0.57,B
10/13/2017 20:00,4651.23,4750.00,4643.16,0.047090,0.037909,0.047328,0.038199,0.28,0.64,-0.07,0.51,H
10/13/2017 22:00,4709.05,4733.62,4650.93,0.047165,0.050209,0.047253,0.038268,1,0.63,0.08,0.43,H
10/14/2017 0:00,4716.46,4716.46,4704.51,0.047164,0.01174,0.047343,0.038336,1,0.62,0.02,0.4,H
10/14/2017 2:00,4716.46,4776.96,4716.46,0.047678,0.019011,0.047361,0.038401,1,0.61,0,0.36,H
10/14/2017 4:00,4767.84,4767.84,4714.73,0.047350,0.027687,0.047311,0.038466,0.61,0.59,0.11,0.32,H
10/14/2017 6:00,4734.99,4734.99,4707.67,0.047154,0.025042,0.047301,0.038528,0,0.45,-0.02,0.3,H
10/14/2017 8:00,4715.43,4733.45,4710.00,0.047105,0.025738,0.047312,0.038591,0,0.56,-0.06,0.26,H
10/14/2017 10:00,4710.50,4800.00,4710.50,0.047999,0.053352,0.047322,0.038653,0.95,0.54,-0.13,0.23,H
10/14/2017 12:00,4799.50,4805.95,4770.49,0.048059,0.047756,0.047328,0.038715,1,0.52,-0.08,0.19,S
10/14/2017 12:00,4799.50,4805.95,4770.49,0.048059,0.047756,0.047328,0.038715,1,0.52,-0.08,0.19,S
10/14/2017 12:00,4799.50,4805.95,4770.49,0.048059,0.047756,0.047328,0.038715,1,0.52,-0.08,0.19,S
10/14/2017 12:00,4799.50,4805.95,4770.49,0.048059,0.047756,0.047328,0.038715,1,0.52,-0.08,0.19,S
10/14/2017 12:00,4799.50,4805.95,4770.49,0.048059,0.047756,0.047328,0.038715,1,0.52,-0.08,0.19,S
10/14/2017 12:00,4799.50,4805.95,4770.49,0.048059,0.047756,0.047328,0.038715,1,0.52,-0.08,0.19,S
10/14/2017 12:00,4799.50,4805.95,4770.49,0.048059,0.047756,0.047328,0.038715,1,0.52,-0.08,0.19,S
10/14/2017 12:00,4799.50,4805.95,4770.49,0.048059,0.047756,0.047328,0.038715,1,0.52,-0.08,0.19,S
10/14/2017 12:00,4799.50,4805.95,4770.49,0.048059,0.047756,0.047328,0.038715,1,0.52,-0.08,0.19,S
10/14/2017 12:00,4799.50,4805.95,4770.49,0.048059,0.047756,0.047328,0.038715,1,0.52,-0.08,0.19,S
10/14/2017 14:00,4805.94,4805.94,4777.79,0.048,0.011967,0.047477,0.038776,0.5,0.57,-0.2,0.16,H
10/14/2017 16:00,4800.00,4818.99,4771.35,0.048125,0.087697,0.04758,0.038838,0.68,0.6,0.72,0.13,H
10/14/2017 18:00,4812.48,4818.49,4752.33,0.047728,0.022488,0.047636,0.038899,0.24,0.48,-0.06,0.13,H
10/14/2017 20:00,4772.82,4799.00,4770.36,0.04799,0.013107,0.047719,0.038958,0.4,0.5,0.48,0.11,H
10/14/2017 22:00,4799.00,4885.00,4799.00,0.048698,0.052337,0.047821,0.039022,1,0.76,0.62,0.13,H
10/15/2017 0:00,4869.80,4885.00,4869.80,0.048711,0.041934,0.047957,0.039083,1,0.72,0.34,0.14,H
10/15/2017 2:00,4871.10,4885.00,4871.10,0.04875,0.017168,0.048116,0.039149,1,0.72,0.22,0.15,S
10/15/2017 2:00,4871.10,4885.00,4871.10,0.04875,0.017168,0.048116,0.039149,1,0.72,0.22,0.15,S
10/15/2017 2:00,4871.10,4885.00,4871.10,0.04875,0.017168,0.048116,0.039149,1,0.72,0.22,0.15,S
10/15/2017 2:00,4871.10,4885.00,4871.10,0.04875,0.017168,0.048116,0.039149,1,0.72,0.22,0.15,S
10/15/2017 2:00,4871.10,4885.00,4871.10,0.04875,0.017168,0.048116,0.039149,1,0.72,0.22,0.15,S
10/15/2017 2:00,4871.10,4885.00,4871.10,0.04875,0.017168,0.048116,0.039149,1,0.72,0.22,0.15,S
10/15/2017 2:00,4871.10,4885.00,4871.10,0.04875,0.017168,0.048116,0.039149,1,0.72,0.22,0.15,S
10/15/2017 2:00,4871.10,4885.00,4871.10,0.04875,0.017168,0.048116,0.039149,1,0.72,0.22,0.15,S
10/15/2017 2:00,4871.10,4885.00,4871.10,0.04875,0.017168,0.048116,0.039149,1,0.72,0.22,0.15,S
10/15/2017 2:00,4871.10,4885.00,4871.10,0.04875,0.017168,0.048116,0.039149,1,0.72,0.22,0.15,S
10/15/2017 4:00,4875.00,4882.00,4830.81,0.048624,0.0452,0.048268,0.039214,0.24,0.69,0.54,0.15,H
10/15/2017 6:00,4862.42,4900.00,4833.00,0.04833,0.064944,0.048302,0.039280,0,0.59,0.57,0.15,H
10/15/2017 8:00,4833.03,4833.04,4673.64,0.047517,0.317857,0.048247,0.039340,0,0.52,0.01,0.15,H
10/15/2017 10:00,4717.26,4742.35,4637.72,0.046377,0.055085,0.048085,0.039395,0,0.42,0.24,0.16,B
10/15/2017 10:00,4717.26,4742.35,4637.72,0.046377,0.055085,0.048085,0.039395,0,0.42,0.24,0.16,B
10/15/2017 10:00,4717.26,4742.35,4637.72,0.046377,0.055085,0.048085,0.039395,0,0.42,0.24,0.16,B
10/15/2017 10:00,4717.26,4742.35,4637.72,0.046377,0.055085,0.048085,0.039395,0,0.42,0.24,0.16,B
10/15/2017 10:00,4717.26,4742.35,4637.72,0.046377,0.055085,0.048085,0.039395,0,0.42,0.24,0.16,B
10/15/2017 10:00,4717.26,4742.35,4637.72,0.046377,0.055085,0.048085,0.039395,0,0.42,0.24,0.16,B
10/15/2017 10:00,4717.26,4742.35,4637.72,0.046377,0.055085,0.048085,0.039395,0,0.42,0.24,0.16,B
10/15/2017 10:00,4717.26,4742.35,4637.72,0.046377,0.055085,0.048085,0.039395,0,0.42,0.24,0.16,B
10/15/2017 10:00,4717.26,4742.35,4637.72,0.046377,0.055085,0.048085,0.039395,0,0.42,0.24,0.16,B
10/15/2017 10:00,4717.26,4742.35,4637.72,0.046377,0.055085,0.048085,0.039395,0,0.42,0.24,0.16,B
10/15/2017 12:00,4637.72,4715.62,4637.72,0.04705,0.058283,0.047978,0.039453,0.37,0.5,0.27,0.16,H
10/15/2017 14:00,4705.00,4741.45,4684.82,0.047205,0.108718,0.047925,0.039512,1,0.42,0.27,0.16,H
10/15/2017 16:00,4720.46,4724.40,4667.99,0.046767,0.051807,0.047803,0.039569,0.26,0.38,0.47,0.16,H
10/15/2017 18:00,4676.66,4681.85,4670.51,0.0468,0.02006,0.047613,0.039630,0.07,0.38,0.37,0.17,H
10/15/2017 20:00,4680.00,4696.09,4640.64,0.046896,0.061118,0.047432,0.039691,1,0.38,0.32,0.18,H
10/15/2017 22:00,4693.22,4825.75,4693.22,0.047728,0.143184,0.047329,0.039755,1,0.5,0.29,0.17,H
10/16/2017 0:00,4772.77,4823.01,4754.89,0.047700,0.018284,0.047237,0.039818,0.97,0.47,0.59,0.17,H
